where,word,mean,pinYin,pinYinSearch,Pronunciation
青浦,聋(聾),[空],lon2(loŋ³¹),lon2,暂无
青浦,拢(攏),[空],lon6(loŋ¹³),lon6,暂无
青浦,弄(弄),[空],non6(noŋ¹³),non6,暂无
青浦,总(總),[空],tson3(tsoŋ⁴⁴),tson3,暂无
青浦,粽(粽),[空],tson5(tsoŋ³⁵),tson5,暂无
青浦,聪(聰),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,葱(蔥),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,囱(囪),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,丛(叢),[空],zon2(zoŋ³¹),zon2,暂无
青浦,送(送),[空],son5(soŋ³⁵),son5,暂无
青浦,公(公),[空],kon1(koŋ⁵³),kon1,暂无
青浦,工(工),[空],kon1(koŋ⁵³),kon1,暂无
青浦,功(功),[空],kon1(koŋ⁵³),kon1,暂无
青浦,攻(攻),[空],kon1(koŋ⁵³),kon1,暂无
青浦,贡(貢),[空],kon5(koŋ³⁵),kon5,暂无
青浦,空(空),[空],khon1(kʰoŋ⁵³),khon1,暂无
青浦,孔(孔),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
青浦,控(控),[空],khon5(kʰoŋ³⁵),khon5,暂无
青浦,空(空),[空],khon1(kʰoŋ⁵³),khon1,暂无
青浦,烘(烘),[空],hon1(hoŋ⁵³),hon1,暂无
青浦,哄(哄),[空],hon3(hoŋ⁴⁴),hon3,暂无
青浦,红(紅),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,洪(洪),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,鸿(鴻),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,虹(虹),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,翁(翁),[空],on1(∅oŋ⁵³),on1,暂无
青浦,扑(撲),[空],phoq7(pʰoʔ⁵),phoq7,暂无
青浦,仆(僕),[空],phoq7(pʰoʔ⁵),phoq7,暂无
青浦,木(木),[空],moq8(moʔ²),moq8,暂无
青浦,秃(禿),[空],thoq7(tʰoʔ⁵),thoq7,暂无
青浦,独(獨),[空],doq8(doʔ²),doq8,暂无
青浦,读(讀),[空],doq8(doʔ²),doq8,暂无
青浦,鹿(鹿),[空],loq8(loʔ²),loq8,暂无
青浦,禄(祿),[空],loq8(loʔ²),loq8,暂无
青浦,族(族),[空],zoq8(zoʔ²),zoq8,暂无
青浦,速(速),[空],soq7(soʔ⁵),soq7,暂无
青浦,谷(谷),[空],koq7(koʔ⁵),koq7,暂无
青浦,哭(哭),[空],khoq7(kʰoʔ⁵),khoq7,暂无
青浦,屋(屋),[空],oq7(∅oʔ⁵),oq7,暂无
青浦,冬(冬),[空],ton1(toŋ⁵³),ton1,暂无
青浦,统(統),[空],thon5(tʰoŋ³⁵),thon5,暂无
青浦,农(農),[空],non2(noŋ³¹),non2,暂无
青浦,脓(膿),[空],non2(noŋ³¹),non2,暂无
青浦,宗(宗),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,综(綜),[空],tson5(tsoŋ³⁵),tson5,暂无
青浦,松(松),[空],son1(soŋ⁵³),son1,暂无
青浦,宋(宋),[空],son5(soŋ³⁵),son5,暂无
青浦,督(督),[空],toq7(toʔ⁵),toq7,暂无
青浦,笃(篤),[空],toq7(toʔ⁵),toq7,暂无
青浦,毒(毒),[空],doq8(doʔ²),doq8,暂无
青浦,酷(酷),[空],khoq7(kʰoʔ⁵),khoq7,暂无
青浦,风(風),[空],fon1(foŋ⁵³),fon1,暂无
青浦,疯(瘋),[空],fon1(foŋ⁵³),fon1,暂无
青浦,讽(諷),[空],fon1(foŋ⁵³),fon1,暂无
青浦,丰(豐),[空],fon1(foŋ⁵³),fon1,暂无
青浦,冯(馮),[空],ghon2(ɦoŋ³¹),ghon2,暂无
青浦,凤(鳳),[空],von6(voŋ¹³),von6,暂无
青浦,梦(夢),白,mon6(moŋ¹³),mon6,暂无
青浦,隆(隆),[空],lon2(loŋ³¹),lon2,暂无
青浦,中(中),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,忠(忠),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,虫(蟲),[空],zon2(zoŋ³¹),zon2,暂无
青浦,仲(仲),[空],zon6(zoŋ¹³),zon6,暂无
青浦,崇(崇),[空],zon2(zoŋ³¹),zon2,暂无
青浦,终(終),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,众(眾),[空],tson5(tsoŋ³⁵),tson5,暂无
青浦,充(充),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,绒(絨),[空],gnion2(ȵyoŋ³¹),gnion2,暂无
青浦,弓(弓),[空],kon1(koŋ⁵³),kon1,暂无
青浦,躬(躬),[空],kon1(koŋ⁵³),kon1,暂无
青浦,宫(宮),[空],kon1(koŋ⁵³),kon1,暂无
青浦,穷(窮),[空],jion2(dʑyoŋ³¹),jion2,暂无
青浦,熊(熊),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,雄(雄),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,福(福),[空],foq7(foʔ⁵),foq7,暂无
青浦,复(复),复杂,voq8(voʔ²),voq8,暂无
青浦,腹(腹),[空],foq7(foʔ⁵),foq7,暂无
青浦,覆(覆),[空],foq7(foʔ⁵),foq7,暂无
青浦,服(服),[空],voq8(voʔ²),voq8,暂无
青浦,伏(伏),[空],voq8(voʔ²),voq8,暂无
青浦,目(目),[空],moq8(moʔ²),moq8,暂无
青浦,牧(牧),[空],moq8(moʔ²),moq8,暂无
青浦,六(六),[空],loq8(loʔ²),loq8,暂无
青浦,陆(陸),[空],loq8(loʔ²),loq8,暂无
青浦,肃(肅),[空],soq7(soʔ⁵),soq7,暂无
青浦,宿(宿),[空],soq7(soʔ⁵),soq7,暂无
青浦,竹(竹),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,筑(築),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,畜(畜),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
青浦,逐(逐),白,zoq8(zoʔ²),zoq8,暂无
青浦,轴(軸),白,zoq8(zoʔ²),zoq8,暂无
青浦,缩(縮),[空],soq7(soʔ⁵),soq7,暂无
青浦,祝(祝),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,粥(粥),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,叔(叔),[空],soq7(soʔ⁵),soq7,暂无
青浦,熟(熟),[空],zoq8(zoʔ²),zoq8,暂无
青浦,肉(肉),[空],gnioq8(ȵyoʔ²),gnioq8,暂无
青浦,菊(菊),[空],cioq7(tɕyoʔ⁵),cioq7,暂无
青浦,麴(麴),[空],chioq7(tɕʰyoʔ⁵),chioq7,暂无
青浦,畜(畜),[空],shioq7(ɕyoʔ⁵),shioq7,暂无
青浦,蓄(蓄),[空],shioq7(ɕyoʔ⁵),shioq7,暂无
青浦,育(育),[空],yoq8(ɦyoʔ²),yoq8,暂无
青浦,封(封),[空],fon1(foŋ⁵³),fon1,暂无
青浦,峰(峰),[空],fon1(foŋ⁵³),fon1,暂无
青浦,锋(鋒),[空],fon1(foŋ⁵³),fon1,暂无
青浦,蜂(蜂),[空],fon1(foŋ⁵³),fon1,暂无
青浦,捧(捧),[空],phon3(pʰoŋ⁴⁴),phon3,暂无
青浦,逢(逢),[空],von2(voŋ³¹),von2,暂无
青浦,缝(縫),[空],von6(voŋ¹³),von6,暂无
青浦,奉(奉),[空],von2(voŋ³¹),von2,暂无
青浦,浓(濃),[空],gnion2(ȵyoŋ³¹),gnion2,暂无
青浦,龙(龍),[空],lon2(loŋ³¹),lon2,暂无
青浦,踪(踪),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,纵(縱),纵横,tson5(tsoŋ³⁵),tson5,暂无
青浦,从(從),[空],zon2(zoŋ³¹),zon2,暂无
青浦,松(松),[空],son1(soŋ⁵³),son1,暂无
青浦,诵(誦),[空],zon6(zoŋ¹³),zon6,暂无
青浦,颂(頌),[空],zon6(zoŋ¹³),zon6,暂无
青浦,讼(訟),[空],son5(soŋ³⁵),son5,暂无
青浦,宠(寵),[空],tshon3(tsʰoŋ⁴⁴),tshon3,暂无
青浦,重(重),重复,zon2(zoŋ³¹),zon2,暂无
青浦,钟(鐘),[空],tson1(tsoŋ⁵³),tson1,暂无
青浦,种(種),[空],tson3(tsoŋ⁴⁴),tson3,暂无
青浦,肿(腫),[空],tson3(tsoŋ⁴⁴),tson3,暂无
青浦,种(種),[空],tson5(tsoŋ³⁵),tson5,暂无
青浦,冲(衝),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,舂(舂),[空],tshon1(tsʰoŋ⁵³),tshon1,暂无
青浦,供(供),供给,kon1(koŋ⁵³),kon1,暂无
青浦,拱(拱),[空],kon5(koŋ³⁵),kon5,暂无
青浦,巩(鞏),[空],kon3(koŋ⁴⁴),kon3,暂无
青浦,恐(恐),[空],khon3(kʰoŋ⁴⁴),khon3,暂无
青浦,共(共),[空],gon6(goŋ¹³),gon6,暂无
青浦,凶(兇),[空],shion1(ɕyoŋ⁵³),shion1,暂无
青浦,胸(胸),[空],shion1(ɕyoŋ⁵³),shion1,暂无
青浦,拥(擁),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,容(容),[空],yon2(ɦyoŋ³¹),yon2,暂无
青浦,勇(勇),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,涌(湧),[空],ion3(∅yoŋ⁴⁴),ion3,暂无
青浦,用(用),[空],yon6(ɦyoŋ¹³),yon6,暂无
青浦,绿(綠),[空],loq8(loʔ²),loq8,暂无
青浦,录(錄),[空],loq8(loʔ²),loq8,暂无
青浦,足(足),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,促(促),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
青浦,粟(粟),[空],soq7(soʔ⁵),soq7,暂无
青浦,俗(俗),[空],zoq8(zoʔ²),zoq8,暂无
青浦,续(續),[空],zoq8(zoʔ²),zoq8,暂无
青浦,烛(燭),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,嘱(囑),[空],tsoq7(tsoʔ⁵),tsoq7,暂无
青浦,触(觸),[空],tshoq7(tsʰoʔ⁵),tshoq7,暂无
青浦,赎(贖),[空],zoq8(zoʔ²),zoq8,暂无
青浦,束(束),[空],soq7(soʔ⁵),soq7,暂无
青浦,属(屬),[空],zoq8(zoʔ²),zoq8,暂无
青浦,辱(辱),[空],zoq8(zoʔ²),zoq8,暂无
青浦,褥(褥),[空],zoq8(zoʔ²),zoq8,暂无
青浦,曲(曲),[空],chioq7(tɕʰyoʔ⁵),chioq7,暂无
青浦,局(局),[空],jioq8(dʑyoʔ²),jioq8,暂无
青浦,玉(玉),[空],gnioq8(ȵyoʔ²),gnioq8,暂无
青浦,狱(獄),[空],gnioq8(ȵyoʔ²),gnioq8,暂无
青浦,欲(欲),[空],yoq8(ɦyoʔ²),yoq8,暂无
青浦,浴(浴),[空],yoq8(ɦyoʔ²),yoq8,暂无
青浦,阿(阿),[空],aeq7(∅æʔ⁵),aeq7,暂无
青浦,便(便),方便,be6(bɪ¹³),be6,暂无
青浦,奸(姦),文,ce1(tɕɪ⁵³),ce1,暂无
青浦,艰(艱),文,ce1(tɕɪ⁵³),ce1,暂无
青浦,间(間),间断,ce5(tɕɪ³⁵),ce5,暂无
青浦,去(去),文,chi5(tɕʰi³⁵),chi5,暂无
青浦,强(強),勉强,chian3(tɕʰiɛ̃⁴⁴),chian3,暂无
青浦,加(加),文,cia1(tɕiɑ⁵³),cia1,暂无
青浦,嘉(嘉),文,cia1(tɕiɑ⁵³),cia1,暂无
青浦,家(家),文,cia1(tɕiɑ⁵³),cia1,暂无
青浦,傢(傢),文,cia1(tɕiɑ⁵³),cia1,暂无
青浦,假(假),文。放假,cia5(tɕiɑ³⁵),cia5,暂无
青浦,嫁(嫁),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,架(架),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,价(價),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,介(介),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,界(界),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,戒(戒),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,届(屆),文,cia5(tɕiɑ³⁵),cia5,暂无
青浦,甲(甲),文,ciaeq7(tɕiæʔ⁵),ciaeq7,暂无
青浦,讲(講),文,cian3(tɕiɛ̃⁴⁴),cian3,暂无
青浦,觉(覺),文,ciaq7(tɕɑʔ⁵),ciaq7,暂无
青浦,交(交),文,ciau1(tɕiɔ⁵³),ciau1,暂无
青浦,教(教),文,ciau1(tɕiɔ⁵³),ciau1,暂无
青浦,绞(絞),文,ciau3(tɕiɔ⁴⁴),ciau3,暂无
青浦,大(大),文,da6(dɑ¹³),da6,暂无
青浦,谭(譚),文,de2(dɪ³¹),de2,暂无
青浦,调(調),调动,diau6(diɔ¹³),diau6,暂无
青浦,断(斷),断绝,doe6(dø¹³),doe6,暂无
青浦,燕(燕),燕子,e5(∅ɪ³⁵),e5,暂无
青浦,儿(兒),文,er2(ɦəl³¹),er2,暂无
青浦,耳(耳),文,er3(∅əl⁴⁴),er3,暂无
青浦,二(二),文,er6(ɦəl¹³),er6,暂无
青浦,降(降),投降,ghaon2(ɦɑ̃³¹),ghaon2,暂无
青浦,颜(顏),文,ghe2(ɦɪ³¹),ghe2,暂无
青浦,跪(跪),文,gue6(guɪ¹³),gue6,暂无
青浦,含(含),文,hae2(hᴇ³¹),hae2,暂无
青浦,要(要),重要,iau5(∅iɔ³⁵),iau5,暂无
青浦,樱(櫻),文,in1(∅iŋ⁵³),in1,暂无
青浦,应(應),响应,in3(∅iŋ⁴⁴),in3,暂无
青浦,仇(仇),姓仇,jieu2(dʑiɯ³¹),jieu2,暂无
青浦,逐(逐),文,jioq8(dʑyoʔ²),jioq8,暂无
青浦,轴(軸),文,jioq8(dʑyoʔ²),jioq8,暂无
青浦,改(改),文,kae3(kᴇ⁴⁴),kae3,暂无
青浦,敢(敢),文,ke3(kɪ⁴⁴),ke3,暂无
青浦,耕(耕),文,ken1(kəŋ⁵³),ken1,暂无
青浦,耿(耿),文,ken3(kəŋ⁴⁴),ken3,暂无
青浦,更(更),更加,ken3(kəŋ⁴⁴),ken3,暂无
青浦,看(看),看见,khoe5(kʰø³⁵),khoe5,暂无
青浦,快(快),文,khua5(kʰuɑ³⁵),khua5,暂无
青浦,供(供),供养,kon5(koŋ³⁵),kon5,暂无
青浦,过(過),过失,ku5(ku³⁵),ku5,暂无
青浦,累(累),连累,le1(lɪ⁵³),le1,暂无
青浦,屡(屢),文,liu3(ly⁴⁴),liu3,暂无
青浦,亩(畝),文,m(ɦm¹³),m,暂无
青浦,梦(夢),文,maon6(mɑ̃¹³),maon6,暂无
青浦,矛(矛),文,mau2(mɔ³¹),mau2,暂无
青浦,难(難),患难,nae6(nᴇ¹³),nae6,暂无
青浦,核(核),核对,ngeoq8(ŋʌʔ²),ngeoq8,暂无
青浦,吴(吳),文,ngu2(ŋu³¹),ngu2,暂无
青浦,我(我),[空],ngu6(ŋu¹³),ngu6,暂无
青浦,拿(拿),文,no1(no⁵³),no1,暂无
青浦,铺(鋪),店铺,phu5(pʰu³⁵),phu5,暂无
青浦,商(商),[空],saon1(sɑ̃⁵³),saon1,暂无
青浦,丧(喪),丧失,saon5(sɑ̃³⁵),saon5,暂无
青浦,生(生),文,sen1(səŋ⁵³),sen1,暂无
青浦,甥(甥),文,sen1(səŋ⁵³),sen1,暂无
青浦,牲(牲),文,sen1(səŋ⁵³),sen1,暂无
青浦,孝(孝),文,shiau5(ɕiɔ³⁵),shiau5,暂无
青浦,死(死),文,si3(si⁴⁴),si3,暂无
青浦,相(相),相貌,sian5(siɛ̃³⁵),sian5,暂无
青浦,省(省),反省,sin3(siŋ⁴⁴),sin3,暂无
青浦,舍(舍),文,so5(so³⁵),so5,暂无
青浦,水(水),文,soe3(sø⁴⁴),soe3,暂无
青浦,数(數),数目,su5(su³⁵),su5,暂无
青浦,担(擔),挑担,tae5(tᴇ³⁵),tae5,暂无
青浦,当(當),上当,taon5(tɑ̃³⁵),taon5,暂无
青浦,倒(倒),文,tau5(tɔ³⁵),tau5,暂无
青浦,斗(鬥),斗争,teu3(tɯ⁴⁴),teu3,暂无
青浦,太(太),文,tha5(tʰɑ³⁵),tha5,暂无
青浦,钉(釘),钉住,tin5(tiŋ³⁵),tin5,暂无
青浦,争(爭),文,tsen1(tsəŋ⁵³),tsen1,暂无
青浦,睁(睜),文,tsen1(tsəŋ⁵³),tsen1,暂无
青浦,正(正),公正,tsen5(tsəŋ³⁵),tsen5,暂无
青浦,称(稱),相称,tshen5(tsʰəŋ³⁵),tshen5,暂无
青浦,处(處),处所,tshiu5(tsʰy³⁵),tshiu5,暂无
青浦,吹(吹),文,tshoe1(tsʰø⁵³),tshoe1,暂无
青浦,钻(鑽),钻子,tshoe5(tsʰø³⁵),tshoe5,暂无
青浦,将(將),大将,tsian5(tsiɛ̃³⁵),tsian5,暂无
青浦,纵(縱),放纵,tson3(tsoŋ⁴⁴),tson3,暂无
青浦,午(午),文,u1(∅u⁵³),u1,暂无
青浦,伍(伍),文,u1(∅u⁵³),u1,暂无
青浦,五(五),文,u1(∅u⁵³),u1,暂无
青浦,晃(晃),晃眼,uaon1(∅ɑ̃⁵³),uaon1,暂无
青浦,坏(壞),文,vae6(vᴇ¹³),vae6,暂无
青浦,发(發),出发,faeq7(fæʔ⁵),faeq7,暂无
青浦,会(會),开会,ve6(vɪ¹³),ve6,暂无
青浦,蚊(蚊),文,ven2(vəŋ³¹),ven2,暂无
青浦,闻(聞),文,ven2(vəŋ³¹),ven2,暂无
青浦,问(問),文,ven6(vəŋ¹³),ven6,暂无
青浦,味(味),文,vi6(vi¹³),vi6,暂无
青浦,缚(縛),文,voq8(voʔ²),voq8,暂无
青浦,下(下),文。山下,ya6(ɦiɑ¹³),ya6,暂无
青浦,学(學),文,yaq8(ɦiɑʔ²),yaq8,暂无
青浦,校(校),学校,yau6(ɦiɔ¹³),yau6,暂无
青浦,行(行),行为,yin2(ɦiŋ³¹),yin2,暂无
青浦,鱼(魚),文,yu2(ɦy³¹),yu2,暂无
青浦,渔(漁),文,yu2(ɦy³¹),yu2,暂无
青浦,豺(豺),文,zae2(zᴇ³¹),zae2,暂无
青浦,染(染),文,zae2(zᴇ³¹),zae2,暂无
青浦,长(長),长短,zan2(zɛ̃³¹),zan2,暂无
青浦,朝(朝),朝代,zau2(zɔ³¹),zau2,暂无
青浦,绕(繞),文,zau6(zɔ¹³),zau6,暂无
青浦,人(人),文,zen2(zəŋ³¹),zen2,暂无
青浦,仁(仁),文,zen2(zəŋ³¹),zen2,暂无
青浦,曾(曾),曾经,zen2(zəŋ³¹),zen2,暂无
青浦,认(認),文,zen6(zəŋ¹³),zen6,暂无
青浦,闰(閏),文,zen6(zəŋ¹³),zen6,暂无
青浦,盛(盛),兴盛,zen6(zəŋ¹³),zen6,暂无
青浦,日(日),文,zeq8(zəʔ²),zeq8,暂无
青浦,昨(昨),文,zo6(zo¹³),zo6,暂无
青浦,重(重),重量,zon6(zoŋ¹³),zon6,暂无
