where,word,mean,pinYin,pinYinSearch,Pronunciation
崇明,晒(曬),[空],so5(so³³),so5,暂无
崇明,舍(舍),环洞~,so5(so³³),so5,暂无
崇明,喏(喏),唱~,zo6(zo³¹³),zo6,暂无
崇明,挂(掛),~勒人身浪(吊在人身上),ko3(ko⁴²⁴),ko3,暂无
崇明,挂(掛),~帐子,ko5(ko³³),ko5,暂无
崇明,夸(誇),[空],kho1(kʰo⁵⁵),kho1,暂无
崇明,夸(誇),[空],kho1(kʰo⁵⁵),kho1,暂无
崇明,垮(垮),[空],kho3(kʰo⁴²⁴),kho3,暂无
崇明,胯(胯),开~(上衣要不两侧开一口子)《集韵》上声蟹韵枯买切：腰肥貌。,kho3(kʰo⁴²⁴),kho3,暂无
崇明,跨(跨),[空],kho5(kʰo³³),kho5,暂无
崇明,嗰(嗰),象声词，形容公鸡啼叫声：嗰嗰~,go4(go²⁴²),go4,暂无
崇明,嗰(嗰),象声词，形容公鸡啼叫声：~嗰嗰,go6(go³¹³),go6,暂无
崇明,瓦(瓦),[空],ngo4(ŋo²⁴²),ngo4,暂无
崇明,瓦(瓦),头支撑在外,ngo6(ŋo³¹³),ngo6,暂无
崇明,花(花),~草,ho1(ho⁵⁵),ho1,暂无
崇明,虾(蝦),[空],ho1(ho⁵⁵),ho1,暂无
崇明,呵(呵),~一口气(吐一口气),ho1(ho⁵⁵),ho1,暂无
崇明,煅(煆),[空],ho1(ho⁵⁵),ho1,暂无
崇明,化(化),连读调：~吃吃(胳肢人：在胳肢窝挠人痒),ho3(ho⁴²⁴),ho3,暂无
崇明,化(化),[空],ho5(ho³³),ho5,暂无
崇明,花(花),~钞票,ho5(ho³³),ho5,暂无
崇明,孝(孝),吊~,ho5(ho³³),ho5,暂无
崇明,下(下),[空],gho4(hɦo²⁴²),gho4,暂无
崇明,夏(夏),白读,gho4(hɦo²⁴²),gho4,暂无
崇明,厦(廈),~门,gho6(hɦo³¹³),gho6,暂无
崇明,哑(啞),打~(干哕),o1(o⁵⁵),o1,暂无
崇明,讹(訛),~赖,o1(o⁵⁵),o1,暂无
崇明,哑(啞),~子(哑巴),o5(o³³),o5,暂无
崇明,唷(唷),叹词：~，红裤子~,io5(io³³),io5,暂无
崇明,哟(喲),叹词：哎~！,io5(io³³),io5,暂无
崇明,唷(唷),象声词：吭~,yo4(ɦio²⁴²),yo4,暂无
崇明,哟(喲),象声词：吭~,yo4(ɦio²⁴²),yo4,暂无
崇明,瓜(瓜),[空],kuo1(kuo⁵⁵),kuo1,暂无
崇明,寡(寡),[空],kuo5(kuo³³),kuo5,暂无
崇明,卦(卦),[空],kuo5(kuo³³),kuo5,暂无
崇明,呱(呱),象声词：~啰~啰(男孩发育时变得发沙的声音),guo4(guo²⁴²),guo4,暂无
崇明,哇(哇),[空],uo1(uo⁵⁵),uo1,暂无
崇明,蛙(蛙),[空],uo1(uo⁵⁵),uo1,暂无
崇明,漥(漥),[空],uo1(uo⁵⁵),uo1,暂无
崇明,丫(丫),~头(女儿),uo1(uo⁵⁵),uo1,暂无
崇明,搲(搲),《集韵》平声麻韵乌瓜切“手提物”,uo1(uo⁵⁵),uo1,暂无
崇明,讹(訛),~赖,uo1(uo⁵⁵),uo1,暂无
崇明,划(划),~船,wo2(ɦuo²⁴),wo2,暂无
崇明,华(華),[空],wo2(ɦuo²⁴),wo2,暂无
崇明,桦(樺),[空],wo2(ɦuo²⁴),wo2,暂无
崇明,哗(嘩),[空],wo2(ɦuo²⁴),wo2,暂无
崇明,骅(驊),[空],wo2(ɦuo²⁴),wo2,暂无
崇明,硪(硪),石~(打夯用具)。《广韵》平声哥韵五和切“说文曰石岩也”,wo2(ɦuo²⁴),wo2,暂无
崇明,话(話),[空],wo6(ɦuo³¹³),wo6,暂无
崇明,画(畫),[空],wo6(ɦuo³¹³),wo6,暂无
崇明,杯(杯),[空],pei1(pei⁵⁵),pei1,暂无
崇明,碑(碑),[空],pei1(pei⁵⁵),pei1,暂无
崇明,卑(卑),[空],pei1(pei⁵⁵),pei1,暂无
崇明,陂(陂),[空],pei1(pei⁵⁵),pei1,暂无
崇明,杯(杯),[空],pei1(pei⁵⁵),pei1,暂无
崇明,揹(揹),对~(两人意见相反),pei1(pei⁵⁵),pei1,暂无
崇明,彼(彼),[空],pei1(pei⁵⁵),pei1,暂无
崇明,背(背),[空],pei5(pei³³),pei5,暂无
崇明,贝(貝),[空],pei5(pei³³),pei5,暂无
崇明,辈(輩),[空],pei5(pei³³),pei5,暂无
崇明,狈(狽),[空],pei5(pei³³),pei5,暂无
崇明,褙(褙),[空],pei5(pei³³),pei5,暂无
崇明,胚(胚),[空],phei1(pʰei⁵⁵),phei1,暂无
崇明,坯(坯),[空],phei1(pʰei⁵⁵),phei1,暂无
崇明,配(配),[空],phei5(pʰei³³),phei5,暂无
崇明,沛(沛),[空],phei5(pʰei³³),phei5,暂无
崇明,霈(霈),[空],phei5(pʰei³³),phei5,暂无
崇明,辔(轡),[空],phei5(pʰei³³),phei5,暂无
崇明,旆(旆),[空],phei5(pʰei³³),phei5,暂无
崇明,丕(丕),[空],phei5(pʰei³³),phei5,暂无
崇明,蓓(蓓),[空],bei2(bei²⁴),bei2,暂无
崇明,培(培),[空],bei2(bei²⁴),bei2,暂无
崇明,陪(陪),[空],bei2(bei²⁴),bei2,暂无
崇明,赔(賠),[空],bei2(bei²⁴),bei2,暂无
崇明,裴(裴),[空],bei2(bei²⁴),bei2,暂无
崇明,被(被),文读,bei4(bei²⁴²),bei4,暂无
崇明,倍(倍),[空],bei4(bei²⁴²),bei4,暂无
崇明,备(備),[空],bei6(bei³¹³),bei6,暂无
崇明,佩(佩),[空],bei6(bei³¹³),bei6,暂无
崇明,枚(枚),[空],mei1(ʔmei⁵⁵),mei1,暂无
崇明,妹(妹),[空],mei5(ʔmei³³),mei5,暂无
崇明,美(美),[空],mei5(ʔmei³³),mei5,暂无
崇明,镁(鎂),[空],mei5(ʔmei³³),mei5,暂无
崇明,媚(媚),[空],mei5(ʔmei³³),mei5,暂无
崇明,梅(梅),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,煤(煤),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,酶(酶),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,楣(楣),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,湄(湄),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,莓(莓),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,嵋(嵋),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,霉(黴),[空],mei2(ɦmei²⁴),mei2,暂无
崇明,谜(謎),~谜子(谜语),mei6(ɦmei³¹³),mei6,暂无
崇明,眛(眛),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,寐(寐),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,袂(袂),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,昧(昧),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,魅(魅),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,玫(玫),[空],mei6(ɦmei³¹³),mei6,暂无
崇明,煝(煝),《广韵》去声至韵明秘切：“煝，焅热”,mei6(ɦmei³¹³),mei6,暂无
崇明,堆(堆),[空],tei1(tei⁵⁵),tei1,暂无
崇明,碓(碓),[空],tei1(tei⁵⁵),tei1,暂无
崇明,对(對),[空],tei5(tei³³),tei5,暂无
崇明,推(推),[空],thei1(tʰei⁵⁵),thei1,暂无
崇明,腿(腿),[空],thei3(tʰei⁴²⁴),thei3,暂无
崇明,蜕(蛻),[空],thei3(tʰei⁴²⁴),thei3,暂无
崇明,退(退),[空],thei5(tʰei³³),thei5,暂无
崇明,褪(褪),[空],thei5(tʰei³³),thei5,暂无
崇明,颓(頹),[空],dei4(dei²⁴²),dei4,暂无
崇明,颓(頹),[空],dei4(dei²⁴²),dei4,暂无
崇明,队(隊),[空],dei6(dei³¹³),dei6,暂无
崇明,兑(兌),[空],dei6(dei³¹³),dei6,暂无
崇明,馁(餒),[空],nei4(ɦnei²⁴²),nei4,暂无
崇明,餧(餧),[空],nei4(ɦnei²⁴²),nei4,暂无
崇明,内(內),[空],nei6(ɦnei³¹³),nei6,暂无
崇明,雷(雷),[空],lei2(lei²⁴),lei2,暂无
崇明,蕾(蕾),[空],lei2(lei²⁴),lei2,暂无
崇明,镭(鐳),[空],lei2(lei²⁴),lei2,暂无
崇明,羸(羸),[空],lei2(lei²⁴),lei2,暂无
崇明,累(累),文读,lei4(lei²⁴²),lei4,暂无
崇明,垒(壘),[空],lei4(lei²⁴²),lei4,暂无
崇明,儡(儡),[空],lei4(lei²⁴²),lei4,暂无
崇明,儽(儽),[空],lei4(lei²⁴²),lei4,暂无
崇明,类(類),[空],lei6(lei³¹³),lei6,暂无
崇明,磊(磊),[空],lei6(lei³¹³),lei6,暂无
崇明,擂(擂),[空],lei6(lei³¹³),lei6,暂无
崇明,耒(耒),[空],lei6(lei³¹³),lei6,暂无
崇明,诔(誄),[空],lei6(lei³¹³),lei6,暂无
崇明,累(累),~垃圾(耐脏),lei6(lei³¹³),lei6,暂无
崇明,追(追),[空],tsei1(tsei⁵⁵),tsei1,暂无
崇明,椎(椎),[空],tsei1(tsei⁵⁵),tsei1,暂无
崇明,锥(錐),文读,tsei1(tsei⁵⁵),tsei1,暂无
崇明,最(最),[空],tsei5(tsei³³),tsei5,暂无
崇明,醉(醉),[空],tsei5(tsei³³),tsei5,暂无
崇明,缀(綴),[空],tsei5(tsei³³),tsei5,暂无
崇明,赘(贅),[空],tsei5(tsei³³),tsei5,暂无
崇明,吹(吹),文读,tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,炊(炊),[空],tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,崔(崔),[空],tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,催(催),[空],tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,摧(摧),[空],tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,璀(璀),[空],tshei1(tsʰei⁵⁵),tshei1,暂无
崇明,碎(碎),把饭用锅铲或筷子弄松,tshei3(tsʰei⁴²⁴),tshei3,暂无
崇明,翠(翠),[空],tshei5(tsʰei³³),tshei5,暂无
崇明,脆(脆),[空],tshei5(tsʰei³³),tshei5,暂无
崇明,鎚(鎚),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,垂(垂),文读,dzei2(dzei²⁴),dzei2,暂无
崇明,锤(錘),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,捶(捶),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,槌(槌),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,棰(棰),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,陲(陲),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,隋(隋),[空],dzei2(dzei²⁴),dzei2,暂无
崇明,随(隨),~便,dzei2(dzei²⁴),dzei2,暂无
崇明,睡(睡),文读,dzei2(dzei²⁴),dzei2,暂无
崇明,罪(罪),文读,dzei4(dzei²⁴²),dzei4,暂无
崇明,谁(誰),文读,dzei4(dzei²⁴²),dzei4,暂无
崇明,坠(墜),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,萃(萃),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,悴(悴),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,粹(粹),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,蕊(蕊),文读,dzei6(dzei³¹³),dzei6,暂无
崇明,瑞(瑞),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,穗(穗),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,遂(遂),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,燧(燧),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,隧(隧),[空],dzei6(dzei³¹³),dzei6,暂无
崇明,虽(雖),[空],sei1(sei⁵⁵),sei1,暂无
崇明,绥(綏),[空],sei1(sei⁵⁵),sei1,暂无
崇明,水(水),文读,sei3(sei⁴²⁴),sei3,暂无
崇明,碎(碎),破~,sei5(sei³³),sei5,暂无
崇明,邃(邃),[空],sei5(sei³³),sei5,暂无
崇明,岁(歲),[空],sei5(sei³³),sei5,暂无
崇明,祟(祟),[空],sei5(sei³³),sei5,暂无
崇明,税(稅),[空],sei5(sei³³),sei5,暂无
崇明,随(隨),~身,zei2(zei²⁴),zei2,暂无
崇明,居(居),~铜钿,kei1(kei⁵⁵),kei1,暂无
崇明,锯(鋸),~子(连读调),kei1(kei⁵⁵),kei1,暂无
崇明,锯(鋸),龙~(一种又长又大的锯),kei5(kei³³),kei5,暂无
崇明,徛(徛),站立；《广韵》上声纸韵渠绮切“立也”,gei4(gei²⁴²),gei4,暂无
崇明,鱼(魚),儿语：~~,ngei1(ʔŋei⁵⁵),ngei1,暂无
崇明,鱼(魚),白读,ngei2(ɦŋei²⁴),ngei2,暂无
崇明,虚(虛),~肿,hei1(hei⁵⁵),hei1,暂无
崇明,许(許),~你(答应你),hei3(hei⁴²⁴),hei3,暂无
崇明,圭(圭),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,硅(矽),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,轨(軌),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,归(歸),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,规(規),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,龟(龜),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,皈(皈),[空],kuei1(kuei⁵⁵),kuei1,暂无
崇明,鬼(鬼),文读,kuei3(kuei⁴²⁴),kuei3,暂无
崇明,贵(貴),文读,kuei5(kuei³³),kuei5,暂无
崇明,桂(桂),[空],kuei5(kuei³³),kuei5,暂无
崇明,癸(癸),[空],kuei5(kuei³³),kuei5,暂无
崇明,刽(劊),[空],kuei5(kuei³³),kuei5,暂无
崇明,鲑(鮭),[空],kuei5(kuei³³),kuei5,暂无
崇明,鳜(鱖),[空],kuei5(kuei³³),kuei5,暂无
崇明,闺(閨),[空],kuei5(kuei³³),kuei5,暂无
崇明,瑰(瑰),[空],kuei5(kuei³³),kuei5,暂无
崇明,诡(詭),[空],kuei5(kuei³³),kuei5,暂无
崇明,桧(檜),[空],kuei5(kuei³³),kuei5,暂无
崇明,会(會),~计,kuei5(kuei³³),kuei5,暂无
崇明,绘(繪),[空],kuei5(kuei³³),kuei5,暂无
崇明,奎(奎),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,亏(虧),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,魁(魁),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,窥(窺),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,篑(簣),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,跬(跬),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,喟(喟),[空],khuei1(kʰuei⁵⁵),khuei1,暂无
崇明,傀(傀),[空],khuei5(kʰuei³³),khuei5,暂无
崇明,馈(饋),[空],khuei5(kʰuei³³),khuei5,暂无
崇明,葵(葵),[空],guei2(guei²⁴),guei2,暂无
崇明,夔(夔),[空],guei2(guei²⁴),guei2,暂无
崇明,逵(逵),[空],guei2(guei²⁴),guei2,暂无
崇明,睽(睽),[空],guei2(guei²⁴),guei2,暂无
崇明,揆(揆),[空],guei2(guei²⁴),guei2,暂无
崇明,馗(馗),[空],guei2(guei²⁴),guei2,暂无
崇明,跪(跪),文读,guei4(guei²⁴²),guei4,暂无
崇明,溃(潰),[空],guei4(guei²⁴²),guei4,暂无
崇明,愧(愧),[空],guei4(guei²⁴²),guei4,暂无
崇明,柜(櫃),文读,guei6(guei³¹³),guei6,暂无
崇明,危(危),[空],nguei2(ɦŋuei²⁴),nguei2,暂无
崇明,桅(桅),[空],nguei2(ɦŋuei²⁴),nguei2,暂无
崇明,伪(偽),[空],nguei6(ɦŋuei³¹³),nguei6,暂无
崇明,灰(灰),[空],huei1(huei⁵⁵),huei1,暂无
崇明,盔(盔),[空],huei1(huei⁵⁵),huei1,暂无
崇明,辉(輝),[空],huei1(huei⁵⁵),huei1,暂无
崇明,徽(徽),[空],huei1(huei⁵⁵),huei1,暂无
崇明,晖(暉),[空],huei1(huei⁵⁵),huei1,暂无
崇明,挥(揮),发~,huei1(huei⁵⁵),huei1,暂无
崇明,恢(恢),[空],huei1(huei⁵⁵),huei1,暂无
崇明,麾(麾),[空],huei1(huei⁵⁵),huei1,暂无
崇明,诙(詼),[空],huei1(huei⁵⁵),huei1,暂无
崇明,悔(悔),[空],huei3(huei⁴²⁴),huei3,暂无
崇明,讳(諱),[空],huei5(huei³³),huei5,暂无
崇明,毁(毀),[空],huei5(huei³³),huei5,暂无
崇明,烩(燴),[空],huei5(huei³³),huei5,暂无
崇明,卉(卉),[空],huei5(huei³³),huei5,暂无
崇明,晦(晦),[空],huei5(huei³³),huei5,暂无
崇明,喙(喙),[空],huei5(huei³³),huei5,暂无
崇明,贿(賄),[空],huei5(huei³³),huei5,暂无
崇明,挥(揮),~汗,huei5(huei³³),huei5,暂无
崇明,威(威),[空],uei1(uei⁵⁵),uei1,暂无
崇明,畏(畏),[空],uei1(uei⁵⁵),uei1,暂无
崇明,煨(煨),[空],uei1(uei⁵⁵),uei1,暂无
崇明,偎(偎),依~,uei1(uei⁵⁵),uei1,暂无
崇明,烩(燴),酱~蛋,uei1(uei⁵⁵),uei1,暂无
崇明,委(委),[空],uuei3(uuei⁴²⁴),uuei3,暂无
崇明,萎(萎),[空],uei5(uei³³),uei5,暂无
崇明,餵(餵),[空],uei5(uei³³),uei5,暂无
崇明,喂(喂),~养,uei5(uei³³),uei5,暂无
崇明,会(會),~吃~做,uei5(uei³³),uei5,暂无
崇明,围(圍),[空],wei2(ɦuei²⁴),wei2,暂无
崇明,违(違),[空],wei2(ɦuei²⁴),wei2,暂无
崇明,苇(葦),[空],wei2(ɦuei²⁴),wei2,暂无
崇明,回(回),来~,wei2(ɦuei²⁴),wei2,暂无
崇明,洄(洄),[空],wei2(ɦuei²⁴),wei2,暂无
崇明,蛔(蛔),[空],wei2(ɦuei²⁴),wei2,暂无
崇明,为(爲),行~,wei2(ɦuei²⁴),wei2,暂无
崇明,为(爲),~子(为了),wei6(ɦuei³¹³),wei6,暂无
崇明,谓(謂),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,纬(緯),带经~(平时注意积蓄),wei6(ɦuei³¹³),wei6,暂无
崇明,卫(衛),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,位(位),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,伟(偉),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,魏(魏),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,韦(韋),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,胃(胃),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,巍(巍),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,慰(慰),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,蔚(蔚),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,尉(尉),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,渭(渭),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,慧(慧),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,惠(惠),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,汇(匯),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,汇(彙),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,蕙(蕙),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,会(會),开~,wei6(ɦuei³¹³),wei6,暂无
崇明,秽(穢),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,彗(彗),[空],wei6(ɦuei³¹³),wei6,暂无
崇明,回(回),转卖,wei6(ɦuei³¹³),wei6,暂无
崇明,奔(奔),[空],pen1(pən⁵⁵),pen1,暂无
崇明,贵(貴),[空],pen1(pən⁵⁵),pen1,暂无
崇明,犇(犇),[空],pen1(pən⁵⁵),pen1,暂无
崇明,崩(崩),[空],pen1(pən⁵⁵),pen1,暂无
崇明,畚(畚),《广韵》上声混韵布忖切“草器”是名词。崇明话读阴平调，是动词,pen1(pən⁵⁵),pen1,暂无
崇明,本(本),[空],pen3(pən⁴²⁴),pen3,暂无
崇明,喷(噴),~水,phen1(pʰən⁵⁵),phen1,暂无
崇明,喷(噴),香~~,phen3(pʰən⁴²⁴),phen3,暂无
崇明,盆(盆),[空],ben2(bən²⁴),ben2,暂无
崇明,闻(聞),少,ben2(bən²⁴),ben2,暂无
崇明,笨(笨),[空],ben4(bən²⁴²),ben4,暂无
崇明,坌(坌),[空],ben6(bən³¹³),ben6,暂无
崇明,萌(萌),[空],men1(ʔmən⁵⁵),men1,暂无
崇明,焖(燜),红~肉,men1(ʔmən⁵⁵),men1,暂无
崇明,闷(悶),《广韵》只有去声愿韵莫困切一读，《集韵》另有平声魂韵谟奔切(闷然不觉貌，一曰有顷间也)一读,men1(ʔmən⁵⁵),men1,暂无
崇明,闷(悶),[空],men5(ʔmən³³),men5,暂无
崇明,猛(猛),~烈,men5(ʔmən³³),men5,暂无
崇明,门(門),~窗,men2(ɦmən²⁴),men2,暂无
崇明,们(們),[空],men2(ɦmən²⁴),men2,暂无
崇明,盟(盟),[空],men2(ɦmən²⁴),men2,暂无
崇明,闻(聞),白读,men2(ɦmən²⁴),men2,暂无
崇明,明(明),~朝(明天),men2(ɦmən²⁴),men2,暂无
崇明,闷(悶),~羊：性欲被压抑的母羊,men6(ɦmən³¹³),men6,暂无
崇明,锰(錳),[空],men6(ɦmən³¹³),men6,暂无
崇明,问(問),白读,men6(ɦmən³¹³),men6,暂无
崇明,门(門),~前(面前),men6(ɦmən³¹³),men6,暂无
崇明,分(分),[空],fen1(fən⁵⁵),fen1,暂无
崇明,芬(芬),[空],fen1(fən⁵⁵),fen1,暂无
崇明,纷(紛),[空],fen1(fən⁵⁵),fen1,暂无
崇明,汾(汾),[空],fen1(fən⁵⁵),fen1,暂无
崇明,吩(吩),[空],fen1(fən⁵⁵),fen1,暂无
崇明,氛(氛),~围,fen1(fən⁵⁵),fen1,暂无
崇明,酚(酚),[空],fen1(fən⁵⁵),fen1,暂无
崇明,粉(粉),[空],fen3(fən⁴²⁴),fen3,暂无
崇明,粪(糞),[空],fen5(fən³³),fen5,暂无
崇明,奋(奮),[空],fen5(fən³³),fen5,暂无
崇明,坟(墳),[空],ven2(vən²⁴),ven2,暂无
崇明,坟(墳),[空],ven2(vən²⁴),ven2,暂无
崇明,焚(焚),[空],ven2(vən²⁴),ven2,暂无
崇明,文(文),[空],ven2(vən²⁴),ven2,暂无
崇明,纹(紋),[空],ven2(vən²⁴),ven2,暂无
崇明,闻(聞),文读,ven2(vən²⁴),ven2,暂无
崇明,份(份),~心(操心),ven4(vən²⁴²),ven4,暂无
崇明,份(份),分几~,ven6(vən³¹³),ven6,暂无
崇明,愤(憤),[空],ven6(vən³¹³),ven6,暂无
崇明,忿(忿),[空],ven6(vən³¹³),ven6,暂无
崇明,氛(氛),气~,ven6(vən³¹³),ven6,暂无
崇明,问(問),文读,ven6(vən³¹³),ven6,暂无
崇明,吻(吻),[空],ven6(vən³¹³),ven6,暂无
崇明,墩(墩),[空],ten1(tən⁵⁵),ten1,暂无
崇明,敦(敦),[空],ten1(tən⁵⁵),ten1,暂无
崇明,驐(驐),[空],ten1(tən⁵⁵),ten1,暂无
崇明,蹲(蹲),[空],ten1(tən⁵⁵),ten1,暂无
崇明,灯(燈),[空],ten1(tən⁵⁵),ten1,暂无
崇明,登(登),[空],ten1(tən⁵⁵),ten1,暂无
崇明,等(等),[空],ten3(tən⁴²⁴),ten3,暂无
崇明,趸(躉),~船(浮动的码头),ten3(tən⁴²⁴),ten3,暂无
崇明,吨(噸),[空],ten5(tən³³),ten5,暂无
崇明,顿(頓),[空],ten5(tən³³),ten5,暂无
崇明,炖(燉),[空],ten5(tən³³),ten5,暂无
崇明,蹬(蹬),[空],ten5(tən³³),ten5,暂无
崇明,瞪(瞪),[空],ten5(tən³³),ten5,暂无
崇明,凳(凳),[空],ten5(tən³³),ten5,暂无
崇明,戥(戥),[空],ten5(tən³³),ten5,暂无
崇明,扽(扽),把布匹、衣物、线等两头猛一拉,ten5(tən³³),ten5,暂无
崇明,吞(吞),[空],then1(tʰən⁵⁵),then1,暂无
崇明,听(聽),用鼻子闻,then1(tʰən⁵⁵),then1,暂无
崇明,氽(氽),浮在水上,then3(tʰən⁴²⁴),then3,暂无
崇明,饨(飩),[空],den2(dən²⁴),den2,暂无
崇明,臀(臀),[空],den2(dən²⁴),den2,暂无
崇明,豚(豚),[空],den2(dən²⁴),den2,暂无
崇明,腾(騰),[空],den2(dən²⁴),den2,暂无
崇明,藤(藤),[空],den2(dən²⁴),den2,暂无
崇明,滕(滕),[空],den2(dən²⁴),den2,暂无
崇明,誊(謄),[空],den2(dən²⁴),den2,暂无
崇明,藤(藤),[空],den2(dən²⁴),den2,暂无
崇明,停(停),白读,den2(dən²⁴),den2,暂无
崇明,囤(囤),[空],den4(dən²⁴²),den4,暂无
崇明,屯(屯),[空],den4(dən²⁴²),den4,暂无
崇明,盾(盾),[空],den4(dən²⁴²),den4,暂无
崇明,遁(遁),[空],den4(dən²⁴²),den4,暂无
崇明,钝(鈍),[空],den6(dən³¹³),den6,暂无
崇明,邓(鄧),[空],den6(dən³¹³),den6,暂无
崇明,能(能),[空],nen2(ɦnən²⁴),nen2,暂无
崇明,恁(恁),[空],nen2(ɦnən²⁴),nen2,暂无
崇明,嫩(嫩),[空],nen6(ɦnən³¹³),nen6,暂无
崇明,愣(愣),[空],len5(ʔlən³³),len5,暂无
崇明,论(論),~语,len2(ɦlən²⁴),len2,暂无
崇明,轮(輪),[空],len2(ɦlən²⁴),len2,暂无
崇明,伦(倫),[空],len2(ɦlən²⁴),len2,暂无
崇明,仑(侖),[空],len2(ɦlən²⁴),len2,暂无
崇明,沦(淪),[空],len2(ɦlən²⁴),len2,暂无
崇明,抡(掄),[空],len2(ɦlən²⁴),len2,暂无
崇明,纶(綸),[空],len2(ɦlən²⁴),len2,暂无
崇明,淋(淋),~雨,len2(ɦlən²⁴),len2,暂无
崇明,楞(楞),[空],len2(ɦlən²⁴),len2,暂无
崇明,棱(棱),[空],len2(ɦlən²⁴),len2,暂无
崇明,邻(鄰),白读,len2(ɦlən²⁴),len2,暂无
崇明,鳞(鱗),白读,len2(ɦlən²⁴),len2,暂无
崇明,论(論),讨~,len6(ɦlən³¹³),len6,暂无
崇明,棱(棱),骨~枝生(肌肉少骨头多的样子),len6(ɦlən³¹³),len6,暂无
崇明,尊(尊),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,樽(樽),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,鳟(鱒),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,撙(撙),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,捘(捘),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,真(真),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,针(針),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,珍(珍),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,帧(幀),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,贞(貞),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,诊(診),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,甄(甄),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,臻(臻),[空],tsen1(tsən⁵⁵),tsen1,暂无
崇明,侦(偵),[空],tsen1(tsən⁵⁵),tsen1,暂无
