where	word	mean	pinYin	toggle	pinYinSearch	Pronunciation	note	updated_at
上海县·莘庄	原		ɲyø		gnyoe		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	源		ɲyø		gnyoe		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	元		ɦyø		ghyoe		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	愿		ɲyø⁶		gnioe6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	月		ɦyəʔ⁸		ghyeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鱼		ŋ̍²		ng2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	五		ŋ̍⁶		ng6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	吴		ŋ̍²		ng2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	午		ŋ̍⁶		ng6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	月		ɲyəʔ⁸		gniuq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鱼		ɦy²		ghiu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	五		u¹		u1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	吴		βu²		vu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	午		βu⁶		vu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	硬		ŋã⁶		ngan6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	牙		ŋᴀ²		nga2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	芽		ŋᴀ²		nga2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	衙		ŋᴀ²		nga2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	外		ŋᴀ⁶		nga6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	额		ŋᴀʔ⁸		ngaq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	呆	（~板）	ŋe²		nge2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	艾		ŋe⁶		nge6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杌		ŋəʔ⁸		ngeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	扼		ŋəʔ⁸		ngeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	核		ɦəʔ⁸		gheq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	核	（桃~）	βəʔ⁸		veq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	核		ŋəʔ⁸		ngeq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	岩		ŋe¹		nge1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	眼		ŋɛ⁶		ngae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	衔		ɦɛ²		ghae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	颜		ŋɛ²		ngae2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	雁		ŋɛ⁶		ngae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	雁		ɦiɛ⁶		ghiae6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	藕		ŋɤ⁶		ngeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	偶		ŋɤ⁶		ngeu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	瓦		ŋɔ⁶		ngau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	熬		ŋɔ²		ngau2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	傲		ŋɔ⁶		ngau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	咬		ŋɔ⁶		ngau6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鹤		ŋɔʔ⁸		ngaoq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	岳		ŋɔʔ⁸		ngaoq8		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	蛾		ŋu²		ngu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鹅		ŋu²		ngu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	俄		ŋu²		ngu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	吾		βu²		vu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	梧		βu²		vu2		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	饿		ŋu⁶		ngu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	卧		ŋu⁶		ngu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	误		ŋu⁶		ngu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	悟		ŋu⁶		ngu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	魏		ue⁵		ue5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	安		ø¹		oe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鞍		ø¹		oe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	按		ø¹		oe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	案		ø⁵		oe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	翁		oŋ¹		on1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	屋		oʔ⁷		oq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丫		o¹		o1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	桠		o¹		o1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鸦		iᴀ¹		ia1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	哑		ɔ³		au3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	袄		ɔ¹		au1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	懊	（~恼）	ɔ³		au3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	懊	（~悔）	ɔ³		au3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	奥		ɔ³		au3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	恶	（善~）	ɔʔ⁷		aoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	背		ɓi⁵		pi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	派		pʰᴀ⁵		pha5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	迫		pʰᴀʔ⁷		phaq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拍		pʰᴀʔ⁷		phaq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	胖		pʰɑ̃⁵		phaon5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丕		pʰe¹		phe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	潘		pʰe¹		phe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	胚	（~胎）	pʰe¹		phe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拼	（~命）	pʰiŋ¹		phin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	沛		pʰi⁵		phi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	配		pʰe⁵		phe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	剖		pʰu⁵		phu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	判		pʰe⁵		phe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	喷		pʰəŋ¹		phen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泼		pʰəʔ⁷		pheq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泊		pʰᴀʔ⁷		phaq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	魄		pʰᴀʔ⁷		phaq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	盼		pʰɛ⁵		phae5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	襻		pʰɛ⁵		phae5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	批		pʰi¹		phi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	披		pʰi¹		phi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	屁		pʰi⁵		phi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	骗		pʰi⁵		phi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	片		pʰi⁵		phi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	撇		pʰiɪʔ⁷		phiq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	匹		pʰiəʔ⁷		phieq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	僻		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	闢		pʰiɪʔ⁷		phiq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	劈		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	品		pʰiŋ³		phin3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	聘		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	姘		pʰiŋ¹		phin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	拼		pʰiŋ¹		phin1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	飘		pʰiɔ¹		phiau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	漂		ɓiɔ³		piau3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	票		pʰiɔ⁵		phiau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	漂	（~亮）	pʰiɔ⁵		phiau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	怕		pʰo⁵		pho5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	朴		pʰɔʔ⁷		phaoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	扑		pʰoʔ⁷		phoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	仆		pʰoʔ⁷		phoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泡		pʰɔ⁵		phau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	抛		pʰɔ¹		phau1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	炮		pʰɔ⁵		phau5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	坡		pʰu¹		phu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铺	（~设）	pʰu¹		phu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	普		pʰu³		phu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	浦		pʰu³		phu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	破		pʰu⁵		phu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	铺	（店~）	pʰu⁵		phu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谱		pʰu³		phu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	访		ɸɑ̃³		faon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	法		ɸæʔ⁷		faeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	豁		ɸæʔ⁷		faeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	发		ɸæʔ⁷		faeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	歪		ɸᵘᴀ¹		fua1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	荒		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	慌		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	方		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肪		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	芳		ɸɑ̃¹		faon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	谎		ɸɑ̃³		faon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纺		ɸɑ̃³		faon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	仿		ɸɑ̃³		faon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	放		ɸɑ̃⁵		faon5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	况		kʰuɑ̃⁵		khuaon5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	灰		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	欢		ɸe¹		fe1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	辉		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	徽		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	贿		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	悔		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	晦		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	毁		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	挥		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	唤		ɸe⁵		fe5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	昏		ɸəŋ¹		fen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	婚		ɸəŋ¹		fen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	分	（~开）	ɸəŋ¹		fen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	纷		ɸəŋ¹		fen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	荤		ɸəŋ¹		fen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	粉		ɸəŋ³		fen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	粪		ɸəŋ⁵		fen5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	奋		ɸəŋ³		fen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	忽		ɸəʔ⁷		feq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	翻		ɸɛ¹		fae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	番		ɸɛ¹		fae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	反		ɸɛ³		fae3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泛		ɸɛ⁵		fae5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	贩		ɸɛ⁵		fae5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	非		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	飞		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	妃		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	匪		ɸi¹		fi1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	废		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肺		ɸi⁵		fi5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	花		ho¹		ho1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	化		ho⁵		ho5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	呼		ɸu¹		fu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	夫		ɸu¹		fu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	肤		ɸu¹		fu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	敷		ɸu¹		fu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	俘		ɸu¹		fu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	孵		bu⁶		bu6		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	火		ɸu³		fu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	虎		ɸu³		fu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	府		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	腑		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	甫		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	斧		ɸu³		fu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	货		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	俯		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	付		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赋		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	傅		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赴		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	讣		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	富		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	副		ɸu⁵		fu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	生		sã¹		san1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	生		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	牲		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	甥		sã¹		san1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	省		sã³		san3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杀		sæʔ⁷		saeq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	闩		sᴀʔ⁷		saq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	筛		sᴀ¹		sa1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	洒		sᴀ³		sa3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	洒		sᴀ³		sa3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	栅		sᴀʔ⁷		saq⁷		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	湿		səʔ⁷		seq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	桑		sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丧	（~事）	sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	嗓		sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	霜		sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	商		sã¹		san1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	双		sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	伤		sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	爽		sɑ̃³		saon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赏		sɑ̃³		saon3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	丧	（~失）	sɑ̃¹		saon1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	衰		se¹		se1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	搧		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	陕		se³		se3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	闪		se³		se3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	赛		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	碎		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	扇		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	帅		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	森		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	参	(人~)	səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	身		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	申		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	伸		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	孙		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	僧		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	升		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	声		səŋ¹		sen1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	沈		səŋ³		sen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	审		səŋ³		sen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	婶		səŋ³		sen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	榫		səŋ³		sen3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	损		səŋ⁵		sen5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	胜		səŋ⁵		sen5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	胜	（~败）	səŋ⁵		sen5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	圣		səŋ⁵		sen5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	摄		səʔ⁷		seq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	设		səʔ⁷		seq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	刷		səʔ⁷		seq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	失		səʔ⁷		seq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	室		sʌʔ⁷		seoq7		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	三		sɛ¹		sae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	杉		sɛ¹		sae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	衫		sɛ¹		sae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	山		sɛ¹		sae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	删		sɛ¹		sae1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	散	（~文）	se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	伞		se⁵		se5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	散	（分~）	sɛ⁵		sae5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	搜		sɤ¹		seu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	馊		sɤ¹		seu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	收		sɤ¹		seu1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	手		sɤ³		seu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	首		sɤ³		seu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	守		sɤ³		seu3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	叟		sɤ⁵		seu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	瘦		sɤ⁵		seu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	兽		sɤ⁵		seu5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	西		si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	仙		si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鲜	（新~）	si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	鲜	（~少）	si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	先		si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	宣		si¹		si1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	洗		si³		si3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	癣		si³		si3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	死		si³		si3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	细		si⁵		si5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	壻		si⁵		si5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	线		si⁵		si5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	选		si³		si3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	相	（互~）	siã¹		sian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	箱		siã¹		sian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	厢		siã¹		sian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	镶		siã¹		sian1		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	想		siã³		sian3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	相	（~貌）	siã⁵		sian5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	写		siᴀ³		sia3		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	泻		siᴀ⁵		sia5		自旧档汇入	2023-07-05T08:47:08+08:00
上海县·莘庄	卸		siᴀ⁵		sia5		自旧档汇入	2023-07-05T08:47:08+08:00
